4660692,2025
13403494,2025
127590,2025
24170003,2025
24110027,2025
1704125,2025
3300064,2025
319945,2025
419630,2025
24127280,2025
7101066,2025
4800419,2025
4182030,2025
4662326,2025
336980,2025
4141601,2025
1405330,2025
710547,2025
24168912,2025
24103870,2025
24139114,2025
12941867,2025
4123239,2025
24110906,2025
1111531,2025
5038022,2025
24132900,2025
2058871,2025
4612353,2025
317497,2025
24697974,2025
4654323,2025
4673646,2025
624810,2025
12402494,2025
645087,2025
3503887,2025
2035782,2025
14131293,2025
2294087,2025
5011183,2025
3701646,2025
633798,2025
2802333,2025
8603022,2025
4209869,2025
4132920,2025
14202816,2025
5014140,2025
109231,2025
22208569,2025
2298155,2025
3200566,2025
2229250,2025
5100852,2025
208825,2025
4677773,2025
14512742,2025
5021154,2025
2026538,2025
2010941,2025
4651006,2025
2228890,2025
5105102,2025
3204790,2025
4688368,2025
1438050,2025
24679046,2025
3510093,2025
6305407,2025
9301437,2025
5701210,2025
14130971,2025
417050,2025
5012023,2025
2229617,2025
2287889,2025
5112877,2025
12802190,2025
1270254,2025
1703315,2025
14405008,2025
14600625,2025
306665,2025
2907615,2025
4681444,2025
4672569,2025
4501802,2025
723940,2025
909041,2025
603953,2025
715441,2025
1141848,2025
14601729,2025
10200282,2025
5018331,2025
2015412,2025
5017246,2025
1510223,2025
220230,2025
24122203,2025
4634462,2025
2285754,2025
24605352,2025
2269678,2025
2004658,2025
14911981,2025
681962,2025
24127310,2025
13508083,2025
24113611,2025
4182170,2025
3302237,2025
12803219,2025
6306977,2025
1307835,2025
14902664,2025
3900746,2025
722839,2025
3203646,2025
13700227,2025
12300497,2025
13603604,2025
1004174,2025
5700710,2025
1606905,2025
6300278,2025
3515907,2025
4402200,2025
419001,2025
922234,2025
7101813,2025
1105337,2025
2400820,2025
1401238,2025
1015150,2025
1122150,2025
306851,2025
4103440,2025
1213628,2025
34115096,2025
7001215,2025
24610526,2025
1010530,2025
1020129,2025
366374,2025
2104032,2025
2265877,2025
7301073,2025
719765,2025
24632570,2025
403610,2025
1802208,2025
5006180,2025
348287,2025
4691121,2025
4620011,2025
404497,2025
1403885,2025
12907766,2025
24654132,2025
302864,2025
12507377,2025
2611902,2025
24105929,2025
24119008,2025
12500704,2025
4679083,2025
4183991,2025
3405460,2024
3518760,2024
119300,2024
12509973,2024
10614214,2024
24124176,2024
5035961,2024
1708449,2024
3506169,2024
24123439,2024
4101421,2024
2280922,2024
1211188,2024
636274,2024
2909944,2024
12502197,2024
14503824,2024
32023189,2024
2220423,2024
1212257,2024
2040590,2024
14108020,2024
906611,2024
205249,2024
1270437,2024
2603365,2024
1177133,2024
24679798,2024
2272202,2024
2132150,2024
3514552,2024
2069342,2024
4199561,2024
1213717,2024
1215191,2024
107000,2024
1313061,2024
14507854,2024
6407706,2024
5302250,2024
414948,2024
2129060,2024
14906295,2024
201308,2024
200662,2024
920088,2024
923192,2024
4111389,2024
4695305,2024
117447,2024
14904675,2024
901245,2024
883255,2024
4403037,2024
3301184,2024
4627075,2024
1604481,2024
4150830,2024
3402835,2024
10613110,2024
618160,2024
2269317,2024
2208750,2024
22250107,2024
1309188,2024
4689747,2024
2296543,2024
5702640,2024
3700100,2024
5002923,2024
2216442,2024
3512010,2024
2288940,2024
655686,2024
4300254,2024
2262568,2024
24623288,2024
307297,2024
4111737,2024
664316,2024
12913847,2024
3516717,2024
4197950,2024
13304291,2024
14901730,2024
645478,2024
2904500,2024
4662512,2024
3912221,2024
951951,2024
651583,2024
1305026,2024
2303728,2024
660930,2024
24636843,2024
4203569,2024
1120387,2024
10621695,2024
1270219,2024
1270391,2024
4109341,2024
4140192,2024
4624459,2024
13502468,2024
734080,2024
14123215,2024
4105362,2024
14116227,2024
935050,2024
1125184,2024
24626945,2024
4182413,2024
24116394,2024
14520311,2024
650129,2024
610631,2024
1130668,2024
817708,2024
12908452,2024
2606216,2024
24624586,2024
1622463,2024
809470,2024
2053128,2024
13504819,2024
24601110,2024
24125911,2024
5800544,2024
2265478,2024
1305883,2024
2310104,2024
716570,2024
24153443,2024
1126610,2024
314978,2024
14200457,2024
7700261,2024
925179,2024
34134473,2024
410551,2024
2283611,2024
22270728,2024
4801288,2024
10204075,2024
2032252,2024
2808579,2024
24671878,2024
630284,2024
904848,2024
4691652,2024
7601166,2024
1013742,2024
24163260,2024
664707,2024
4211456,2024
2258862,2024
24622788,2024
4686934,2024
4682998,2024
24628662,2024
6410243,2024
4142934,2024
1713400,2024
640603,2024
2205327,2024
24107077,2024
24118400,2024
4412800,2024
2404257,2024
5703565,2024
4173643,2024
6301959,2024
2500701,2024
1612182,2024
14128616,2024
321125,2024
24657328,2024
24696463,2024
3510115,2024
4652851,2024
815802,2024
6100317,2024
2110580,2024
11101393,2024
13301136,2024
1612425,2024
12540951,2024
5022690,2024
636800,2024
3517756,2024
1409891,2024
24661929,2024
2161397,2024
410713,2024
2246848,2024
632953,2024
1026038,2024
3403300,2024
12503010,2024
5017270,2024
22230033,2024
10200789,2024
14132303,2024
1112686,2024
24619450,2024
4631250,2024
1603531,2024
813079,2024
3407586,2024
1011219,2024
24141119,2024
12802980,2024
12509760,2024
4100905,2024
4659228,2024
1112830,2024
2232588,2024
2126885,2024
24676152,2024
14916703,2024
325805,2024
4183347,2024
4180526,2024
1503677,2024
321567,2024
14104571,2024
405957,2024
821853,2024
1313690,2024
4658779,2024
1313703,2024
4664728,2024
1113801,2024
1616064,2024
710326,2024
4404297,2024
104710,2024
3406997,2024
14604930,2024
417904,2024
24140848,2024
2272075,2024
12530476,2024
2207559,2024
1026917,2024
210579,2024
2284146,2024
24648175,2024
24600334,2024
24677515,2024
24644196,2024
4685946,2024
1616838,2024
24622729,2024
5700558,2024
4174445,2024
24628093,2024
354465,2024
12507407,2023
4691326,2023
5704740,2023
12502162,2023
9301666,2023
10607960,2023
5009766,2023
24117234,2023
8501009,2023
805246,2023
10604847,2023
734888,2023
920541,2023
6300944,2023
7602260,2023
4610547,2023
4108396,2023
4197127,2023
618330,2023
14914425,2023
24107204,2023
827991,2023
3506398,2023
932906,2023
302775,2023
13603337,2023
2603969,2023
5501326,2023
14517434,2023
24657816,2023
4644077,2023
1128744,2023
2273730,2023
130907,2023
937290,2023
203424,2023
1207571,2023
3502570,2023
711446,2023
119636,2023
14112949,2023
12552232,2023
14301601,2023
1005090,2023
647578,2023
24636320,2023
1308912,2023
14105527,2023
941409,2023
1132296,2023
640450,2023
24666343,2023
1207288,2023
14115654,2023
346497,2023
24613231,2023
607002,2023
20618549,2023
405450,2023
4664507,2023
2106205,2023
2206226,2023
2226200,2023
2103540,2023
3508781,2023
24109886,2023
1305123,2023
1304631,2023
1312804,2023
14123711,2023
3521354,2023
2286564,2023
22244816,2023
2248131,2023
24172715,2023
24623210,2023
2805219,2023
20611501,2023
2254590,2023
3511650,2023
3506681,2023
3501485,2023
24120766,2023
24629634,2023
14118475,2023
2401207,2023
7300140,2023
14125609,2023
24603678,2023
640484,2023
12945684,2023
1901168,2023
3401375,2023
3520730,2023
26026783,2023
4693973,2023
310506,2023
4666062,2023
3221229,2023
1021168,2023
470457,2023
1212613,2023
14511967,2023
1104497,2023
14904160,2023
4653220,2023
609536,2023
1309099,2023
1626604,2023
10211276,2023
4170890,2023
3210057,2023
1129481,2023
2808552,2023
1009770,2023
14601320,2023
14902613,2023
313408,2023
2906520,2023
14120925,2023
5077974,2023
4670531,2023
4251660,2023
5106613,2023
24620211,2023
648230,2023
4192265,2023
1029827,2023
935239,2023
2108712,2023
12919110,2023
4148550,2023
24627089,2023
24128120,2023
14110407,2023
5010470,2023
14122090,2023
14911558,2023
1271829,2023
1112821,2023
3409147,2023
5105765,2023
648523,2023
2289032,2023
2282666,2023
24146757,2023
24124958,2023
614386,2023
420077,2023
4425332,2023
14103966,2023
14125161,2023
10614486,2023
4134290,2023
1271512,2023
34120715,2023
2112710,2023
1270029,2023
34120839,2023
1505696,2023
3504115,2023
718769,2023
3301303,2023
1120107,2023
14603730,2023
14113198,2023
4123336,2023
2109034,2023
24138878,2023
34101893,2023
1126180,2023
5045665,2023
1270761,2023
1601806,2023
613045,2023
3519961,2023
806854,2023
931551,2023
2231042,2023
1611500,2023
744514,2023
2252783,2023
342858,2023
14602660,2023
4212339,2023
621056,2023
3512100,2023
2269643,2023
6301045,2023
1023012,2023
11600802,2023
2069512,2023
1703153,2023
3402045,2023
2274620,2023
659452,2023
813443,2023
24643769,2023
4664817,2023
909114,2023
2800810,2023
4180437,2023
4142160,2023
24617270,2023
1118250,2023
411370,2023
2027453,2023
1216554,2023
4173074,2023
5033543,2023
34101613,2023
309419,2023
24653063,2023
12300217,2023
1626825,2023
14139960,2023
3507874,2023
4900235,2023
627305,2023
1800795,2023
736228,2023
1029134,2023
12804541,2023
2231085,2023
24191442,2023
4426517,2023
4634373,2023
24606146,2023
4691873,2023
6305466,2023
10201963,2023
1306669,2023
2005719,2023
809497,2023
4135520,2022
1216414,2022
505765,2022
805483,2022
10201831,2022
819492,2022
1707701,2022
22262962,2022
1902032,2022
4167287,2022
125253,2022
6303064,2022
937681,2022
4416376,2022
727717,2022
304603,2022
4900502,2022
24664723,2022
4687396,2022
621781,2022
14300591,2022
2103664,2022
34103918,2022
2223414,2022
22234632,2022
638900,2022
24177180,2022
5021286,2022
1420488,2022
905623,2022
727644,2022
2138603,2022
2013690,2022
925500,2022
206440,2022
2904497,2022
1121987,2022
2070758,2022
14909170,2022
4170709,2022
722138,2022
4669207,2022
1904680,2022
24107778,2022
2267918,2022
2461587,2022
1122851,2022
115762,2022
12955655,2022
4631544,2022
24605620,2022
1618458,2022
2265443,2022
933040,2022
10211195,2022
24621250,2022
24608211,2022
10800999,2022
13904582,2022
1707396,2022
14125595,2022
4694600,2022
619116,2022
609501,2022
1407368,2022
2810239,2022
2036401,2022
14116707,2022
630381,2022
24605727,2022
3512630,2022
4693540,2022
1638572,2022
1023217,2022
1606069,2022
24614823,2022
320064,2022
1305557,2022
415243,2022
506940,2022
4697588,2022
1607979,2022
10205560,2022
10202315,2022
617598,2022
2020190,2022
10207953,2022
3201627,2022
825093,2022
7000901,2022
14906414,2022
2305194,2022
5016177,2022
1610570,2022
5015227,2022
14202620,2022
1126830,2022
4126572,2022
14609479,2022
4198980,2022
2902699,2022
329282,2022
34143090,2022
4172701,2022
24196142,2022
4301269,2022
681539,2022
4194918,2022
612170,2022
3203611,2022
712965,2022
3810364,2022
102911,2022
1212656,2022
1011375,2022
3506428,2022
2203308,2022
2205041,2022
24616303,2022
1179314,2022
1308270,2022
13405063,2022
134821,2022
5021383,2022
5009413,2022
1109421,2022
2401274,2022
10210113,2022
24671959,2022
14908085,2022
4157702,2022
816477,2022
24130982,2022
720518,2022
727032,2022
1308076,2022
2224828,2022
873349,2022
2255715,2022
14900335,2022
3001253,2022
1008846,2022
3519317,2022
12400637,2022
1409484,2022
22245707,2022
948063,2022
327581,2022
3202623,2022
613193,2022
24645893,2022
1712802,2022
2058278,2022
3506312,2022
508063,2022
711500,2022
1407830,2022
2106310,2022
1607200,2022
325180,2022
24160105,2022
941212,2022
24116572,2022
1117742,2022
1141406,2022
4122496,2022
1431226,2022
14513463,2022
1928066,2022
4500890,2022
116467,2022
622184,2022
606936,2022
646652,2022
934941,2022
324876,2022
13402820,2022
12300403,2022
4685830,2022
22246657,2022
4417933,2022
2402408,2022
3501663,2022
12919489,2022
4689496,2022
648957,2022
2105551,2022
808849,2022
131296,2022
2252830,2022
4501721,2022
4430824,2022
1605577,2022
4655583,2022
2126630,2022
34108910,2022
952982,2022
2811324,2022
4114825,2022
24183091,2022
4691016,2022
5008085,2022
505846,2022
4150937,2022
4161831,2022
404802,2022
1307380,2022
3203697,2022
24698032,2022
14922819,2022
506788,2022
1124544,2022
628921,2022
4624211,2022
2606038,2022
934461,2022
4408292,2022
24614009,2022
4197410,2022
2069504,2022
14916932,2022
6200222,2022
4402561,2022
1007386,2022
4175956,2022
621722,2022
5026725,2022
414581,2022
4689399,2022
4618955,2022
4685202,2022
6000452,2022
4118111,2022
2219743,2022
1126318,2022
24678430,2022
8606560,2022
4301986,2022
14508818,2022
2218682,2021
13401688,2021
10602879,2021
1614410,2021
3505731,2021
4174879,2021
14120801,2021
468460,2021
1409131,2021
3809510,2021
4801636,2021
14901978,2021
5015855,2021
1718207,2021
109851,2021
823066,2021
24177091,2021
34105597,2021
5500397,2021
2227177,2021
2270609,2021
2269180,2021
1307622,2021
24665118,2021
412244,2021
24637947,2021
611026,2021
24684066,2021
1904981,2021
2013991,2021
4666275,2021
1326600,2021
841323,2021
1801864,2021
22281223,2021
5102944,2021
14603179,2021
6306144,2021
6304524,2021
10201947,2021
1111787,2021
642185,2021
1416049,2021
26025124,2021
2461323,2021
2252317,2021
810517,2021
14515024,2021
2611961,2021
2133024,2021
13302108,2021
734560,2021
24666041,2021
630144,2021
7300670,2021
2118343,2021
14120852,2021
638315,2021
2111616,2021
1012967,2021
4221010,2021
470236,2021
26026031,2021
1120921,2021
629499,2021
2210207,2021
4167520,2021
2262932,2021
317187,2021
408166,2021
1132946,2021
4301536,2021
1608525,2021
5108918,2021
4685687,2021
724238,2021
3700119,2021
4194624,2021
22223355,2021
4656512,2021
2269953,2021
1271836,2021
5029597,2021
841927,2021
4698452,2021
660817,2021
650072,2021
4641680,2021
715930,2021
2024063,2021
24606642,2021
2260948,2021
4694686,2021
24632201,2021
300934,2021
20637241,2021
4420993,2021
5707358,2021
6403093,2021
1707035,2021
7001193,2021
4122003,2021
1123254,2021
117374,2021
1310437,2021
648000,2021
5104262,2021
910929,2021
4669576,2021
4802420,2021
934143,2021
4202880,2021
407690,2021
1009389,2021
34115169,2021
4161777,2021
24130346,2021
24101141,2021
312657,2021
4195248,2021
4629990,2021
1021427,2021
1170805,2021
1416723,2021
22236805,2021
609374,2021
2046911,2021
2805804,2021
1630490,2021
22200100,2021
24671380,2021
4420330,2021
2230550,2021
3514617,2021
113921,2021
2048019,2021
3511715,2021
901393,2021
415278,2021
724319,2021
933767,2021
925683,2021
24613681,2021
2262630,2021
9301569,2021
24691674,2021
716413,2021
941166,2021
14303981,2021
3900720,2021
418846,2021
725420,2021
4801539,2021
233897,2021
4409728,2021
1124080,2021
34115312,2021
4649419,2021
10602976,2021
5703700,2021
1706128,2021
3402746,2021
3211118,2021
4222636,2021
15000877,2021
210382,2021
806455,2021
9902589,2021
2227363,2021
2609495,2021
14906198,2021
1711830,2021
116912,2021
933627,2021
404519,2021
24673455,2021
824879,2021
4132521,2021
911950,2021
729760,2021
1605771,2021
612286,2021
4119487,2021
2274248,2021
14144883,2021
5015111,2021
344346,2021
4634063,2021
4101995,2021
2304058,2021
422770,2021
4662636,2021
1604830,2021
347671,2021
3519970,2021
2269651,2021
20618077,2021
323322,2021
607428,2021
11602970,2021
10202838,2021
2252341,2021
13706608,2021
4670507,2021
2208911,2021
4658949,2021
200514,2021
24675857,2021
730246,2021
6700586,2021
828432,2021
5702127,2021
4800630,2021
2808595,2021
34103543,2021
869376,2021
327590,2021
2303892,2021
24103292,2021
4621751,2021
208280,2021
14928132,2021
24170330,2021
114812,2021
14506521,2021
1409182,2021
2006243,2021
928941,2021
5002036,2021
1711938,2021
332046,2021
746967,2021
7000642,2021
20631952,2021
632317,2021
1217461,2021
24156868,2021
950769,2021
619450,2021
735183,2021
14907542,2021
943010,2021
14612038,2021
468452,2021
1601148,2021
1106597,2021
4666240,2021
4646584,2021
4641922,2021
208299,2021
4632176,2021
2615592,2021
938980,2021
24652962,2021
14116162,2021
942936,2021
936022,2021
14134500,2021
3414221,2021
641847,2020
807699,2020
1404946,2020
24117226,2020
24602264,2020
14200589,2020
5015146,2020
24142352,2020
8100721,2020
614360,2020
405620,2020
24142530,2020
1209574,2020
406651,2020
1901605,2020
719790,2020
6305091,2020
4401700,2020
13503200,2020
24603821,2020
1801228,2020
646130,2020
24601780,2020
6300707,2020
942995,2020
22219404,2020
4676700,2020
711926,2020
4618661,2020
4694473,2020
1706535,2020
406880,2020
327174,2020
353469,2020
4608925,2020
4667913,2020
128007,2020
2256630,2020
4404831,2020
802948,2020
4405935,2020
2271230,2020
317020,2020
4900529,2020
3405176,2020
4141288,2020
326933,2020
1113933,2020
912905,2020
818186,2020
107298,2020
609226,2020
3518809,2020
2104172,2020
15700224,2020
6406165,2020
4691237,2020
4201582,2020
3212165,2020
4700937,2020
24607720,2020
921459,2020
934704,2020
2127164,2020
634255,2020
3408540,2020
24182974,2020
1610783,2020
804410,2020
4111796,2020
24115991,2020
115584,2020
4300289,2020
1614568,2020
1105264,2020
6302963,2020
24153656,2020
3517209,2020
2235579,2020
14125986,2020
11600446,2020
34107760,2020
2101920,2020
11800046,2020
4169247,2020
1301012,2020
14610442,2020
2204274,2020
623130,2020
24106275,2020
14001160,2020
24634794,2020
10201270,2020
4655699,2020
2502569,2020
14905841,2020
24625388,2020
2293978,2020
624730,2020
324124,2020
4696310,2020
12906115,2020
24634891,2020
9300490,2020
725811,2020
108430,2020
2092980,2020
24158208,2020
5004039,2020
1270088,2020
12807400,2020
1130099,2020
24606197,2020
316784,2020
1710591,2020
7200684,2020
1403907,2020
15600084,2020
14506858,2020
722545,2020
12503460,2020
4688309,2020
14102285,2020
1618644,2020
24646644,2020
1011588,2020
1119788,2020
324841,2020
34109444,2020
24181510,2020
317470,2020
4157346,2020
325040,2020
4157559,2020
4171047,2020
5007585,2020
504327,2020
12803235,2020
6310036,2020
407607,2020
2218275,2020
22201963,2020
22201130,2020
2059711,2020
630926,2020
2213958,2020
2608103,2020
24123790,2020
1013386,2020
24124850,2020
4640616,2020
1410202,2020
114359,2020
2303442,2020
822400,2020
24155098,2020
22236813,2020
3517233,2020
110000,2020
1108506,2020
2083752,2020
357081,2020
2114267,2020
4695631,2020
13301187,2020
5106982,2020
14911434,2020
6500277,2020
4204557,2020
326453,2020
103373,2020
110140,2020
3900231,2020
626368,2020
414336,2020
814890,2020
4672062,2020
13603248,2020
170860,2020
1179705,2020
704385,2020
4696808,2020
24616435,2020
4680421,2020
4652452,2020
1428292,2020
14121298,2020
263427,2020
4157095,2020
317551,2020
406317,2020
24111538,2020
2804492,2020
5044707,2020
14503379,2020
204315,2020
2118920,2020
309117,2020
4171241,2020
5027934,2020
859346,2020
13500732,2020
14115700,2020
14402432,2020
1924354,2020
20613792,2020
717924,2020
3410226,2020
2813521,2020
816566,2020
3402665,2020
638080,2020
2220288,2020
4199146,2020
811807,2020
5029945,2020
504882,2020
1270861,2020
263656,2020
111678,2020
2255219,2020
4211677,2020
24661660,2020
4693779,2020
623970,2020
4630238,2020
5700221,2020
13800930,2020
13701975,2020
5007968,2020
403210,2020
2070693,2020
5053463,2020
2035120,2020
705144,2020
4676645,2020
24108600,2020
1173707,2020
332054,2020
4668561,2020
1515764,2020
24676438,2020
4619048,2020
4147812,2020
14128438,2020
717240,2020
1125656,2020
4133242,2020
4203909,2020
1410890,2020
2280647,2020
649139,2020
14001110,2020
14907194,2020
910740,2020
24601438,2020
2250667,2020
5500451,2020
343250,2020
809659,2020
1026410,2020
6304940,2020
740411,2020
1001876,2020
3403670,2020
3402525,2020
5702313,2020
625965,2020
1209973,2020
1019201,2020
1271443,2020
4658400,2020
8607591,2020
4670809,2020
24600415,2020
320480,2020
22242384,2020
2807874,2020
3510913,2020
2012049,2020
330205,2020
13403320,2020
2220873,2020
1131303,2020
3700569,2019
8101922,2019
6400400,2019
4152301,2019
12531065,2019
10300163,2019
4801580,2019
2230674,2019
13800370,2019
2231620,2019
708330,2019
12502561,2019
408492,2019
4401085,2019
4143272,2019
4166191,2019
4128060,2019
3515397,2019
723258,2019
834149,2019
811505,2019
14527260,2019
1605330,2019
34124567,2019
24168068,2019
2220253,2019
924733,2019
14127709,2019
2611112,2019
3511588,2019
4408349,2019
312878,2019
2281996,2019
2506220,2019
624527,2019
3508307,2019
12802794,2019
405213,2019
2227401,2019
1012231,2019
2078287,2019
215287,2019
819638,2019
3411524,2019
4630327,2019
10605339,2019
613347,2019
4634780,2019
14902400,2019
14930013,2019
24634590,2019
5024870,2019
2109646,2019
2109352,2019
1902865,2019
827975,2019
7500289,2019
2150379,2019
639214,2019
22242201,2019
13303627,2019
303429,2019
5101760,2019
652687,2019
1801775,2019
3503828,2019
311162,2019
625671,2019
13702750,2019
329118,2019
5015170,2019
818984,2019
14139863,2019
2146657,2019
2808870,2019
321508,2019
14515083,2019
3502791,2019
14129124,2019
4184246,2019
1133438,2019
2077531,2019
24187208,2019
1133519,2019
12945471,2019
1271716,2019
687723,2019
5011477,2019
24656666,2019
4691512,2019
24181099,2019
12518530,2019
1170791,2019
937770,2019
627224,2019
10202390,2019
1122053,2019
1317008,2019
4149262,2019
24113026,2019
711047,2019
24652938,2019
1004956,2019
1126008,2019
14907046,2019
4111869,2019
24636924,2019
14402360,2019
24178306,2019
4117492,2019
1310550,2019
24670650,2019
34104680,2019
24615749,2019
5008409,2019
24141372,2019
14613530,2019
610640,2019
26038218,2019
4678249,2019
2812126,2019
2102960,2019
315931,2019
5800617,2019
2230593,2019
1503332,2019
24187143,2019
1615742,2019
614173,2019
1107925,2019
3405869,2019
207586,2019
2114844,2019
4627865,2019
1306960,2019
4669681,2019
623474,2019
24636240,2019
12801488,2019
910880,2019
130419,2019
14926903,2019
24195073,2019
2259958,2019
2137666,2019
5116406,2019
2501872,2019
3408515,2019
24613738,2019
1206400,2019
2273926,2019
2220733,2019
2902338,2019
846074,2019
4628578,2019
318280,2019
325694,2019
728128,2019
1127810,2019
733733,2019
14916460,2019
1409433,2019
933384,2019
912662,2019
113700,2019
3905209,2019
935930,2019
1010441,2019
1905589,2019
313262,2019
4640551,2019
703893,2019
933120,2019
24622133,2019
24637025,2019
5022681,2019
819883,2019
3405133,2019
5008506,2019
24674150,2019
2608529,2019
3404544,2019
3802817,2019
1609807,2019
2017105,2019
5006163,2019
13503324,2019
11602279,2019
721352,2019
14603543,2019
1616358,2019
1620835,2019
13408259,2019
5703697,2019
4403460,2019
20608713,2019
5069521,2019
13705962,2019
667056,2019
6324649,2019
2502933,2019
4669894,2019
24675270,2019
4694970,2019
1410598,2019
24648086,2019
2807777,2019
4638026,2019
6303838,2019
15002888,2019
2068591,2019
407461,2019
14127768,2019
24126489,2019
4141628,2019
1211102,2019
1902814,2019
14503441,2019
862118,2019
4646720,2019
937843,2019
24613924,2019
2259036,2019
109797,2019
14505908,2019
1605461,2019
24639966,2019
1033743,2019
24601640,2019
107603,2019
4300351,2019
14604302,2019
4658191,2019
24184128,2019
1032526,2019
5702569,2019
408450,2019
22202811,2019
1304062,2019
134260,2019
636886,2019
13703927,2019
4108574,2019
2227703,2019
410942,2019
1033450,2019
3304213,2019
3405710,2019
1905104,2019
812935,2019
2806878,2019
24129674,2019
24601721,2019
1603388,2019
1122355,2019
4693370,2019
8609160,2019
7101430,2019
13705245,2018
819123,2018
24127710,2018
13405101,2018
132020,2018
25011375,2018
34114014,2018
315176,2018
24137243,2018
2024713,2018
628700,2018
735230,2018
1008412,2018
5000793,2018
5024790,2018
4682793,2018
3806596,2018
637181,2018
24632015,2018
14108984,2018
680389,2018
4640195,2018
1621777,2018
22220011,2018
2265095,2018
208230,2018
814288,2018
2036746,2018
6000380,2018
650293,2018
1214772,2018
22221093,2018
1101870,2018
5033179,2018
1801287,2018
109240,2018
2277867,2018
14401878,2018
203661,2018
2017628,2018
3503895,2018
4666577,2018
3516903,2018
3801250,2018
1423304,2018
1714120,2018
4686829,2018
1113984,2018
1408283,2018
1630385,2018
2007231,2018
2277476,2018
939226,2018
410632,2018
2259435,2018
606170,2018
3510018,2018
1016890,2018
24126080,2018
3510638,2018
2229374,2018
4183835,2018
24632139,2018
24116041,2018
2271303,2018
262927,2018
4676041,2018
4609980,2018
4178220,2018
1904442,2018
2204940,2018
6401511,2018
24618357,2018
850632,2018
22224238,2018
4410025,2018
4669738,2018
1503847,2018
1001833,2018
1717910,2018
24628123,2018
24697591,2018
4646690,2018
1133616,2018
1705385,2018
14903660,2018
12510629,2018
4214811,2018
812072,2018
14404303,2018
7000120,2018
24116165,2018
1127209,2018
14511215,2018
1401327,2018
14904560,2018
1115928,2018
506044,2018
4176600,2018
504742,2018
24121991,2018
24628522,2018
7901925,2018
341983,2018
13605305,2018
24197181,2018
4643194,2018
24170437,2018
4695046,2018
24130222,2018
2018977,2018
4108744,2018
724769,2018
1114859,2018
24621757,2018
1118544,2018
2255952,2018
2606526,2018
654973,2018
671207,2018
6000584,2018
209716,2018
2805561,2018
14128403,2018
4633440,2018
3300862,2018
1704540,2018
13602365,2018
3806723,2018
2072130,2018
414603,2018
3300528,2018
4625374,2018
203149,2018
312282,2018
12806161,2018
927406,2018
4666631,2018
24169650,2018
2261715,2018
1617117,2018
4209702,2018
1271635,2018
10603450,2018
337609,2018
1406256,2018
4658922,2018
504831,2018
4655133,2018
12511463,2018
22258752,2018
14603705,2018
12508780,2018
4402944,2018
14507102,2018
326151,2018
3510824,2018
1123947,2018
2111667,2018
24673307,2018
2059355,2018
2251990,2018
24123625,2018
617652,2018
4002652,2018
9900314,2018
24612863,2018
34101575,2018
24184241,2018
11400072,2018
1123548,2018
24153745,2018
2298279,2018
24608467,2018
4186168,2018
945013,2018
911569,2018
14900424,2018
648930,2018
5003113,2018
14604639,2018
10602852,2018
2266148,2018
1615920,2018
24121029,2018
2279800,2018
2300770,2018
2278472,2018
6405150,2018
24637092,2018
3202569,2018
888583,2018
24610828,2018
4668324,2018
4107497,2018
12802174,2018
4680324,2018
4655087,2018
606928,2018
1315722,2018
24644358,2018
4690940,2018
12902012,2018
4670884,2018
24675890,2018
14527340,2018
4121104,2018
24133884,2018
24178489,2018
2022150,2018
13505068,2018
2401517,2018
24186031,2018
12511641,2018
12926892,2018
1437135,2018
4640101,2018
4173856,2018
34147931,2018
4199200,2018
2811260,2018
24101443,2018
341592,2018
4207416,2018
24117820,2018
20609531,2018
505749,2018
2297205,2018
727334,2018
845027,2018
24123773,2018
4217187,2018
1005332,2018
4151496,2018
1903055,2018
803626,2018
2265389,2018
5030684,2018
2229889,2018
14512394,2018
24606111,2018
24600504,2018
2808919,2018
1271513,2018
4679482,2018
1133985,2018
4693400,2018
2111420,2018
4192184,2018
24120405,2018
1149563,2018
1308181,2018
1709909,2018
4634942,2018
14505665,2018
14800063,2017
4141270,2017
2028310,2017
24193119,2017
2029294,2017
24117617,2017
4174909,2017
722561,2017
5800900,2017
2254999,2017
811777,2017
932728,2017
5103665,2017
3700917,2017
14900777,2017
204455,2017
2228998,2017
4659619,2017
14512440,2017
1714392,2017
1121340,2017
12802352,2017
1223801,2017
2602210,2017
1226606,2017
2402335,2017
807788,2017
2127938,2017
4643674,2017
1309048,2017
106984,2017
825778,2017
3518230,2017
22220496,2017
629154,2017
1272025,2017
421162,2017
4427920,2017
738522,2017
1116487,2017
1122061,2017
4207688,2017
4140770,2017
2105128,2017
5005868,2017
3701255,2017
4693914,2017
1231693,2017
14400693,2017
947300,2017
918121,2017
1104829,2017
4647696,2017
615714,2017
116572,2017
4647521,2017
6200524,2017
10608109,2017
4646517,2017
1614274,2017
1706268,2017
34158240,2017
944033,2017
1112864,2017
115452,2017
2146487,2017
14116740,2017
24638242,2017
4166442,2017
1271905,2017
6408613,2017
3406156,2017
22222715,2017
406066,2017
2215047,2017
111864,2017
4618114,2017
14601257,2017
610593,2017
24195871,2017
4151771,2017
2103079,2017
2262088,2017
2292114,2017
2296381,2017
24132330,2017
423750,2017
2402734,2017
24157082,2017
810673,2017
13403680,2017
1620576,2017
24659576,2017
24668095,2017
1708155,2017
1431943,2017
4685156,2017
4665546,2017
622427,2017
12920304,2017
719668,2017
324663,2017
2074664,2017
24608262,2017
1134558,2017
336890,2017
12927961,2017
13703463,2017
